connect_time,disconnect_time,energy,station_id,charging_duration,total_duration,z_score,energy_per_quarter
2019-05-15 22:00:00,2019-05-16 00:15:00,12.096,1-1-191-782,135,135,0.74370808955652,1.344
2019-05-15 22:15:00,2019-05-16 01:30:00,11.021,1-1-179-799,195,195,0.336174269797789,0.847769230769231
2019-05-15 22:15:00,2019-05-16 00:30:00,9.347,1-1-179-777,90,135,1.04935845437557,1.55783333333333
2019-05-15 22:15:00,2019-05-15 23:45:00,4.768,1-1-193-825,90,90,1.04935845437557,0.794666666666667
2019-05-15 22:45:00,2019-05-16 01:15:00,7.89,1-1-179-787,150,150,0.641824634616837,0.789
2019-05-15 22:45:00,2019-05-16 03:30:00,29.843,1-1-179-815,285,285,0.275126459840306,1.57068421052632
2019-05-15 23:00:00,2019-05-16 01:00:00,10.861,1-1-179-796,105,120,0.947474999435885,1.55157142857143
2019-05-15 23:00:00,2019-05-16 01:00:00,12.196,1-1-179-813,120,120,0.845591544496202,1.5245
2019-05-15 23:15:00,2019-05-16 00:45:00,9.238,1-1-194-822,90,90,1.04935845437557,1.53966666666667
2019-05-15 23:30:00,2019-05-16 02:30:00,4.236,1-1-194-821,90,180,1.04935845437557,0.706
2019-05-16 01:00:00,2019-05-16 05:00:00,26.493,1-1-191-807,240,240,0.0305239049787419,1.6558125
2019-05-16 01:30:00,2019-05-16 06:15:00,12.028,1-1-194-826,240,285,0.0305239049787419,0.75175
2019-05-16 04:45:00,2019-05-16 13:30:00,9.738,1-1-194-821,150,525,0.641824634616837,0.9738
2019-05-16 11:45:00,2019-05-16 23:00:00,30.9,1-1-194-826,540,675,2.00714519381491,0.858333333333333
2019-05-16 12:15:00,2019-05-16 22:00:00,14.067,1-1-194-818,225,585,0.132407359918424,0.9378
2019-05-16 12:15:00,2019-05-16 23:15:00,14.621,1-1-194-822,330,660,0.580776824659353,0.664590909090909
2019-05-16 12:45:00,2019-05-16 23:30:00,5.654,1-1-191-789,120,645,0.845591544496202,0.70675
2019-05-16 12:45:00,2019-05-16 21:30:00,13.896,1-1-193-819,240,525,0.0305239049787419,0.8685
2019-05-16 12:45:00,2019-05-16 22:30:00,10.473,1-1-178-823,300,585,0.377009914779988,0.52365
2019-05-16 13:00:00,2019-05-16 23:00:00,59.928,1-1-179-810,555,600,2.10902864875459,1.61967567567568
2019-05-16 13:00:00,2019-05-16 22:45:00,6.585,1-1-193-827,135,585,0.74370808955652,0.731666666666667
2019-05-16 13:15:00,2019-05-16 21:00:00,13.14,1-1-178-817,315,465,0.478893369719671,0.625714285714286
2019-05-16 13:15:00,2019-05-16 22:00:00,13.297,1-1-193-820,315,525,0.478893369719671,0.633190476190476
2019-05-16 13:30:00,2019-05-16 18:15:00,12.048,1-1-178-824,285,285,0.275126459840306,0.634105263157895
2019-05-16 13:30:00,2019-05-16 23:30:00,20.054,1-1-193-825,210,600,0.234290814858107,1.43242857142857
2019-05-16 13:30:00,2019-05-16 22:15:00,16,1-1-178-828,285,525,0.275126459840306,0.842105263157895
2019-05-16 13:30:00,2019-05-16 22:45:00,8.909,1-1-179-787,195,555,0.336174269797789,0.685307692307692
2019-05-16 13:45:00,2019-05-16 22:45:00,6.486,1-1-193-829,210,540,0.234290814858107,0.463285714285714
2019-05-16 14:00:00,2019-05-17 00:15:00,8.191,1-1-191-802,180,615,0.438057724737472,0.682583333333333
2019-05-16 14:00:00,2019-05-16 19:15:00,6.259,1-1-179-799,135,315,0.74370808955652,0.695444444444445
2019-05-16 14:00:00,2019-05-17 00:00:00,11.7,1-1-191-808,240,600,0.0305239049787419,0.73125
2019-05-16 14:00:00,2019-05-16 23:15:00,5.701,1-1-194-821,225,555,0.132407359918424,0.380066666666667
2019-05-16 14:00:00,2019-05-16 23:30:00,4.935,1-1-179-815,150,570,0.641824634616837,0.4935
2019-05-16 14:00:00,2019-05-16 20:00:00,14.028,1-1-193-816,300,360,0.377009914779988,0.7014
2019-05-16 14:00:00,2019-05-17 00:45:00,10.795,1-1-179-800,270,645,0.173243004900623,0.599722222222222
2019-05-16 14:00:00,2019-05-16 23:00:00,13.894,1-1-179-783,270,540,0.173243004900623,0.771888888888889
2019-05-16 14:15:00,2019-05-17 00:15:00,5.518,1-1-179-798,135,600,0.74370808955652,0.613111111111111
2019-05-16 14:15:00,2019-05-16 22:00:00,15.154,1-1-179-791,465,465,1.4977279191165,0.488838709677419
2019-05-16 14:15:00,2019-05-16 23:30:00,10.695,1-1-179-794,210,555,0.234290814858107,0.763928571428571
2019-05-16 14:15:00,2019-05-16 23:45:00,36.864,1-1-179-796,345,570,0.682660279599036,1.60278260869565
2019-05-16 14:15:00,2019-05-16 23:45:00,6.693,1-1-179-781,135,570,0.74370808955652,0.743666666666667
2019-05-16 14:15:00,2019-05-16 19:15:00,10.178,1-1-191-795,300,300,0.377009914779988,0.5089
2019-05-16 14:15:00,2019-05-17 00:30:00,14.302,1-1-179-777,240,615,0.0305239049787419,0.893875
2019-05-16 14:15:00,2019-05-17 00:15:00,50.77,1-1-179-788,495,600,1.70149482899586,1.53848484848485
2019-05-16 14:15:00,2019-05-17 00:45:00,3.5,1-1-179-809,75,630,1.15124190931525,0.7
2019-05-16 14:30:00,2019-05-17 00:30:00,5.343,1-1-191-785,60,600,1.25312536425493,1.33575
2019-05-16 14:30:00,2019-05-16 23:30:00,23.531,1-1-179-790,330,540,0.580776824659353,1.06959090909091
2019-05-16 14:30:00,2019-05-17 00:45:00,6.799,1-1-191-805,180,615,0.438057724737472,0.566583333333333
2019-05-16 14:30:00,2019-05-17 00:15:00,8.824,1-1-179-801,165,585,0.539941179677155,0.802181818181818
2019-05-16 14:45:00,2019-05-16 20:15:00,0.993834722222222,1-1-191-780,330,330,0.580776824659353,0.0451743055555556
2019-05-16 14:45:00,2019-05-16 21:45:00,5.9,1-1-179-797,150,420,0.641824634616837,0.59
2019-05-16 14:45:00,2019-05-16 23:30:00,8.132,1-1-179-779,465,525,1.4977279191165,0.262322580645161
2019-05-16 14:45:00,2019-05-17 00:45:00,7.542,1-1-191-782,495,600,1.70149482899586,0.228545454545455
2019-05-16 14:45:00,2019-05-17 01:15:00,8.632,1-1-179-813,210,630,0.234290814858107,0.616571428571429
2019-05-16 14:45:00,2019-05-17 00:15:00,24.293,1-1-191-778,315,570,0.478893369719671,1.15680952380952
2019-05-16 14:45:00,2019-05-17 00:30:00,9.649,1-1-191-807,195,585,0.336174269797789,0.742230769230769
2019-05-16 14:45:00,2019-05-17 01:15:00,6.545,1-1-191-806,315,630,0.478893369719671,0.311666666666667
2019-05-16 14:45:00,2019-05-17 01:15:00,7.804,1-1-191-803,90,630,1.04935845437557,1.30066666666667
2019-05-16 14:45:00,2019-05-16 23:45:00,12.633,1-1-191-812,135,540,0.74370808955652,1.40366666666667
2019-05-16 15:00:00,2019-05-16 19:45:00,6.165,1-1-191-792,105,285,0.947474999435885,0.880714285714286
2019-05-16 15:00:00,2019-05-16 21:00:00,17.278,1-1-191-811,270,360,0.173243004900623,0.959888888888889
2019-05-16 15:00:00,2019-05-16 23:15:00,6.007,1-1-191-784,120,495,0.845591544496202,0.750875
2019-05-16 15:15:00,2019-05-17 01:15:00,2.728,1-1-191-786,60,600,1.25312536425493,0.682
2019-05-16 15:15:00,2019-05-17 00:45:00,49.114,1-1-191-804,570,570,2.21091210369427,1.29247368421053
2019-05-16 15:15:00,2019-05-17 01:45:00,2.726,1-1-191-793,105,630,0.947474999435885,0.389428571428571
2019-05-16 18:30:00,2019-05-17 01:00:00,33.635,1-1-178-824,390,390,0.988310644418083,1.29365384615385
2019-05-16 19:30:00,2019-05-17 00:30:00,29.142,1-1-191-795,300,300,0.377009914779988,1.4571
2019-05-16 19:30:00,2019-05-17 00:15:00,15.814,1-1-179-799,165,285,0.539941179677155,1.43763636363636
2019-05-16 19:45:00,2019-05-16 23:00:00,3.478,1-1-191-792,45,195,1.35500881919461,1.15933333333333
2019-05-16 20:00:00,2019-05-17 05:15:00,45.092,1-1-193-816,525,555,1.90526173887523,1.28834285714286
2019-05-16 20:15:00,2019-05-17 00:30:00,9.443,1-1-191-780,165,255,0.539941179677155,0.858454545454545
2019-05-16 21:00:00,2019-05-16 23:15:00,4.864,1-1-178-817,120,135,0.845591544496202,0.608
2019-05-16 21:30:00,2019-05-17 00:15:00,5.599,1-1-191-811,105,165,0.947474999435885,0.799857142857143
2019-05-16 21:30:00,2019-05-17 00:45:00,10.78,1-1-193-819,195,195,0.336174269797789,0.829230769230769
2019-05-16 22:00:00,2019-05-17 01:30:00,22.248,1-1-179-797,210,210,0.234290814858107,1.58914285714286
2019-05-16 22:00:00,2019-05-17 00:45:00,8.627,1-1-193-820,165,165,0.539941179677155,0.784272727272727
2019-05-16 22:00:00,2019-05-17 01:00:00,9.598,1-1-194-818,180,180,0.438057724737472,0.799833333333333
2019-05-16 22:15:00,2019-05-17 01:15:00,8.608,1-1-179-791,90,180,1.04935845437557,1.43466666666667
2019-05-16 22:15:00,2019-05-17 00:15:00,8.581,1-1-178-828,120,120,0.845591544496202,1.072625
2019-05-16 22:45:00,2019-05-17 00:00:00,8.212,1-1-178-823,75,75,1.15124190931525,1.6424
2019-05-16 23:00:00,2019-05-17 02:30:00,13.437,1-1-193-827,180,210,0.438057724737472,1.11975
2019-05-16 23:15:00,2019-05-17 01:00:00,5.778,1-1-191-792,105,105,0.947474999435885,0.825428571428571
2019-05-16 23:15:00,2019-05-17 00:30:00,5.513,1-1-178-817,75,75,1.15124190931525,1.1026
2019-05-16 23:45:00,2019-05-17 04:30:00,22.144,1-1-193-829,285,285,0.275126459840306,1.16547368421053
2019-05-16 23:45:00,2019-05-17 06:15:00,35.007,1-1-194-822,390,390,0.988310644418083,1.34642307692308
2019-05-16 23:45:00,2019-05-17 01:00:00,3.577,1-1-179-796,45,75,1.35500881919461,1.19233333333333
2019-05-17 00:00:00,2019-05-17 01:30:00,4.419,1-1-193-825,90,90,1.04935845437557,0.7365
2019-05-17 00:30:00,2019-05-17 02:15:00,5.91,1-1-178-828,105,105,0.947474999435885,0.844285714285714
2019-05-17 01:15:00,2019-05-17 08:30:00,6.205,1-1-191-795,135,435,0.74370808955652,0.689444444444444
2019-05-17 02:00:00,2019-05-17 06:30:00,11.922,1-1-194-821,240,270,0.0305239049787419,0.745125
2019-05-17 04:00:00,2019-05-17 08:00:00,3.99,1-1-194-826,105,240,0.947474999435885,0.57
2019-05-17 04:15:00,2019-05-17 07:30:00,5.575,1-1-178-823,120,195,0.845591544496202,0.696875
2019-05-17 12:15:00,2019-05-17 22:45:00,14.548,1-1-194-826,315,630,0.478893369719671,0.692761904761905
2019-05-17 12:30:00,2019-05-17 13:45:00,1.021,1-1-193-819,75,75,1.15124190931525,0.2042
2019-05-17 12:45:00,2019-05-17 23:00:00,10.701,1-1-178-823,285,615,0.275126459840306,0.56321052631579
2019-05-17 12:45:00,2019-05-17 21:45:00,5.867,1-1-191-789,150,540,0.641824634616837,0.5867
2019-05-17 13:00:00,2019-05-17 21:15:00,3.085,1-1-193-827,60,495,1.25312536425493,0.77125
2019-05-17 13:15:00,2019-05-18 00:15:00,5.254,1-1-194-821,180,660,0.438057724737472,0.437833333333333
2019-05-17 13:15:00,2019-05-17 23:15:00,12.245,1-1-191-808,405,600,1.09019409935777,0.453518518518519
2019-05-17 13:15:00,2019-05-17 21:30:00,13.505,1-1-193-816,240,495,0.0305239049787419,0.8440625
2019-05-17 13:15:00,2019-05-17 21:00:00,11.042,1-1-193-820,210,465,0.234290814858107,0.788714285714286
2019-05-17 13:15:00,2019-05-17 22:15:00,37.406,1-1-194-822,540,540,2.00714519381491,1.03905555555556
2019-05-17 13:30:00,2019-05-17 22:15:00,16.617,1-1-193-825,180,525,0.438057724737472,1.38475
2019-05-17 13:30:00,2019-05-17 18:45:00,13.522,1-1-178-828,270,315,0.173243004900623,0.751222222222222
2019-05-17 13:30:00,2019-05-17 23:15:00,22.55,1-1-179-799,225,585,0.132407359918424,1.50333333333333
2019-05-17 13:30:00,2019-05-17 22:15:00,8.156,1-1-179-787,210,525,0.234290814858107,0.582571428571429
2019-05-17 13:45:00,2019-05-17 22:15:00,11.854,1-1-179-783,180,510,0.438057724737472,0.987833333333333
2019-05-17 13:45:00,2019-05-17 23:45:00,12.089,1-1-178-817,360,600,0.784543734538718,0.503708333333333
2019-05-17 13:45:00,2019-05-17 20:45:00,12.873,1-1-193-819,210,420,0.234290814858107,0.9195
2019-05-17 13:45:00,2019-05-17 22:45:00,7.372,1-1-178-824,540,540,2.00714519381491,0.204777777777778
2019-05-17 13:45:00,2019-05-17 22:15:00,38.074,1-1-193-829,510,510,1.80337828393554,1.11982352941176
2019-05-17 13:45:00,2019-05-17 23:45:00,34.129,1-1-179-800,600,600,2.41467901357364,0.853225
2019-05-17 13:45:00,2019-05-17 23:45:00,32.636,1-1-179-815,480,600,1.59961137405618,1.019875
2019-05-17 13:45:00,2019-05-17 23:30:00,7.435,1-1-191-785,240,585,0.0305239049787419,0.4646875
2019-05-17 14:00:00,2019-05-17 23:15:00,6.782,1-1-179-781,150,555,0.641824634616837,0.6782
2019-05-17 14:00:00,2019-05-17 23:00:00,14.769,1-1-179-796,270,540,0.173243004900623,0.8205
2019-05-17 14:00:00,2019-05-17 22:45:00,14.574,1-1-179-777,285,525,0.275126459840306,0.767052631578947
2019-05-17 14:00:00,2019-05-17 18:30:00,27.694,1-1-179-810,270,270,0.173243004900623,1.53855555555556
2019-05-17 14:00:00,2019-05-17 22:30:00,19.764,1-1-179-809,195,510,0.336174269797789,1.52030769230769
2019-05-17 14:15:00,2019-05-17 22:15:00,6.668,1-1-191-803,165,480,0.539941179677155,0.606181818181818
2019-05-17 14:15:00,2019-05-17 23:00:00,21.168,1-1-179-791,345,525,0.682660279599036,0.920347826086956
2019-05-17 14:15:00,2019-05-17 23:15:00,7.213,1-1-191-812,165,540,0.539941179677155,0.655727272727273
2019-05-17 14:15:00,2019-05-17 18:15:00,4.845,1-1-179-797,165,240,0.539941179677155,0.440454545454545
2019-05-17 14:15:00,2019-05-17 23:45:00,14.197,1-1-179-794,285,570,0.275126459840306,0.747210526315789
2019-05-17 14:15:00,2019-05-17 23:30:00,39.449,1-1-191-792,390,555,0.988310644418083,1.51726923076923
2019-05-17 14:15:00,2019-05-17 18:45:00,12.748,1-1-191-802,270,270,0.173243004900623,0.708222222222222
2019-05-17 14:15:00,2019-05-17 22:15:00,37.574,1-1-179-788,360,480,0.784543734538718,1.56558333333333
2019-05-17 14:15:00,2019-05-18 00:30:00,19.635,1-1-179-779,210,615,0.234290814858107,1.4025
2019-05-17 14:15:00,2019-05-18 00:30:00,5.225,1-1-179-798,165,615,0.539941179677155,0.475
2019-05-17 14:15:00,2019-05-18 01:15:00,5.911,1-1-179-801,150,660,0.641824634616837,0.5911
2019-05-17 14:15:00,2019-05-17 22:45:00,24.135,1-1-191-806,450,510,1.39584446417681,0.8045
2019-05-17 14:30:00,2019-05-17 18:45:00,10.128,1-1-179-813,255,255,0.0713595499609406,0.595764705882353
2019-05-17 14:30:00,2019-05-18 01:15:00,6.667,1-1-191-805,255,645,0.0713595499609406,0.392176470588235
2019-05-17 14:30:00,2019-05-17 23:15:00,9.198,1-1-191-782,120,525,0.845591544496202,1.14975
2019-05-17 14:30:00,2019-05-17 22:45:00,14.04,1-1-191-780,330,495,0.580776824659353,0.638181818181818
2019-05-17 14:30:00,2019-05-17 23:00:00,38.395,1-1-191-807,510,510,1.80337828393554,1.12926470588235
2019-05-17 14:30:00,2019-05-18 00:30:00,2.968,1-1-179-790,105,600,0.947474999435885,0.424
2019-05-17 14:30:00,2019-05-18 00:15:00,7.683,1-1-191-795,570,585,2.21091210369427,0.202184210526316
2019-05-17 14:30:00,2019-05-17 23:15:00,14.924,1-1-191-811,270,525,0.173243004900623,0.829111111111111
2019-05-17 14:30:00,2019-05-17 23:30:00,5.11,1-1-191-784,60,540,1.25312536425493,1.2775
2019-05-17 14:30:00,2019-05-17 19:15:00,8.037,1-1-191-804,255,285,0.0713595499609406,0.472764705882353
2019-05-17 14:30:00,2019-05-17 22:00:00,20.019,1-1-191-793,210,450,0.234290814858107,1.42992857142857
2019-05-17 18:30:00,2019-05-17 22:45:00,5.447,1-1-179-810,105,255,0.947474999435885,0.778142857142857
2019-05-17 18:30:00,2019-05-18 00:45:00,8.125,1-1-179-797,240,375,0.0305239049787419,0.5078125
2019-05-17 18:45:00,2019-05-17 23:15:00,20.387,1-1-178-828,270,270,0.173243004900623,1.13261111111111
2019-05-17 19:00:00,2019-05-18 05:45:00,18.138,1-1-191-802,390,645,0.988310644418083,0.697615384615385
2019-05-17 19:45:00,2019-05-18 02:30:00,9.833,1-1-191-804,195,405,0.336174269797789,0.756384615384615
2019-05-17 20:00:00,2019-05-17 23:00:00,1.003,1-1-179-813,30,180,1.4568922741343,0.5015
2019-05-17 20:45:00,2019-05-17 22:30:00,4.581,1-1-193-819,105,105,0.947474999435885,0.654428571428571
2019-05-17 20:45:00,2019-05-17 23:00:00,9.082,1-1-194-818,135,135,0.74370808955652,1.00911111111111
2019-05-17 21:00:00,2019-05-18 00:15:00,15.302,1-1-193-820,195,195,0.336174269797789,1.17707692307692
2019-05-17 21:30:00,2019-05-18 00:30:00,16.815,1-1-193-827,180,180,0.438057724737472,1.40125
2019-05-17 22:00:00,2019-05-18 00:45:00,15.823,1-1-191-793,165,165,0.539941179677155,1.43845454545455
2019-05-17 22:00:00,2019-05-18 03:15:00,32.517,1-1-191-789,315,315,0.478893369719671,1.54842857142857
2019-05-17 22:15:00,2019-05-18 01:00:00,8.868,1-1-191-803,165,165,0.539941179677155,0.806181818181818
2019-05-17 22:15:00,2019-05-18 00:30:00,11.144,1-1-193-816,135,135,0.74370808955652,1.23822222222222
2019-05-17 22:30:00,2019-05-18 00:15:00,5.403,1-1-193-829,105,105,0.947474999435885,0.771857142857143
2019-05-17 22:45:00,2019-05-18 00:00:00,6.541,1-1-194-822,75,75,1.15124190931525,1.3082
2019-05-17 23:00:00,2019-05-18 01:00:00,6.028,1-1-191-806,105,120,0.947474999435885,0.861142857142857
2019-05-17 23:00:00,2019-05-18 00:00:00,3.91,1-1-193-825,60,60,1.25312536425493,0.9775
2019-05-17 23:15:00,2019-05-18 01:00:00,8.45,1-1-178-824,105,105,0.947474999435885,1.20714285714286
2019-05-17 23:30:00,2019-05-18 00:00:00,1.91,1-1-193-819,30,30,1.4568922741343,0.955
2019-05-18 01:45:00,2019-05-18 04:30:00,5.789,1-1-178-823,105,165,0.947474999435885,0.827
2019-05-18 02:45:00,2019-05-18 07:45:00,6.211,1-1-193-819,120,300,0.845591544496202,0.776375
2019-05-18 14:00:00,2019-05-18 18:00:00,0.846,1-1-194-826,30,240,1.4568922741343,0.423
2019-05-18 14:15:00,2019-05-18 17:45:00,18.28,1-1-194-822,180,210,0.438057724737472,1.52333333333333
2019-05-18 16:00:00,2019-05-18 20:45:00,0.822,1-1-193-825,285,285,0.275126459840306,0.0432631578947368
2019-05-18 16:15:00,2019-05-18 22:30:00,0.841,1-1-178-817,30,375,1.4568922741343,0.4205
2019-05-18 16:30:00,2019-05-18 23:15:00,0.849,1-1-191-793,375,405,0.886427189478401,0.03396
2019-05-18 16:30:00,2019-05-18 17:30:00,0.804,1-1-191-808,60,60,1.25312536425493,0.201
2019-05-18 16:30:00,2019-05-18 18:00:00,0.898235555555555,1-1-191-780,30,90,1.4568922741343,0.449117777777778
2019-05-18 16:45:00,2019-05-18 19:15:00,0.765,1-1-178-823,30,150,1.4568922741343,0.3825
2019-05-18 17:00:00,2019-05-18 18:45:00,0.816,1-1-178-824,105,105,0.947474999435885,0.116571428571429
2019-05-18 17:00:00,2019-05-18 21:30:00,0.848,1-1-193-827,30,270,1.4568922741343,0.424
2019-05-18 17:00:00,2019-05-18 19:00:00,0.779,1-1-178-828,90,120,1.04935845437557,0.129833333333333
2019-05-18 17:30:00,2019-05-18 22:30:00,0.85,1-1-191-804,30,300,1.4568922741343,0.425
2019-05-18 18:00:00,2019-05-18 21:45:00,23.463,1-1-194-822,225,225,0.132407359918424,1.5642
2019-05-18 18:30:00,2019-05-18 21:30:00,0.751,1-1-194-821,30,180,1.4568922741343,0.3755
2019-05-18 18:30:00,2019-05-18 21:00:00,0.828,1-1-179-809,30,150,1.4568922741343,0.414
2019-05-18 19:15:00,2019-05-18 19:45:00,0.838,1-1-193-816,30,30,1.4568922741343,0.419
2019-05-18 19:15:00,2019-05-18 23:30:00,0.884,1-1-178-828,30,255,1.4568922741343,0.442
2019-05-18 19:30:00,2019-05-18 23:15:00,23.274,1-1-193-829,225,225,0.132407359918424,1.5516
2019-05-18 19:30:00,2019-05-18 23:30:00,0.772,1-1-178-824,210,240,0.234290814858107,0.0551428571428571
2019-05-18 19:30:00,2019-05-18 21:30:00,0.812,1-1-191-807,30,120,1.4568922741343,0.406
2019-05-18 19:45:00,2019-05-18 22:45:00,0.853,1-1-178-823,30,180,1.4568922741343,0.4265
2019-05-18 19:45:00,2019-05-18 22:30:00,0.853,1-1-191-811,75,165,1.15124190931525,0.1706
2019-05-18 19:45:00,2019-05-18 22:30:00,0.738,1-1-191-802,165,165,0.539941179677155,0.0670909090909091
2019-05-18 19:45:00,2019-05-18 23:15:00,0.848,1-1-193-816,30,210,1.4568922741343,0.424
2019-05-18 20:00:00,2019-05-18 23:15:00,0.83,1-1-179-796,30,195,1.4568922741343,0.415
2019-05-18 20:15:00,2019-05-18 21:15:00,6.704,1-1-193-819,60,60,1.25312536425493,1.676
2019-05-18 20:15:00,2019-05-18 23:15:00,0.753,1-1-179-781,30,180,1.4568922741343,0.3765
2019-05-18 20:30:00,2019-05-18 22:00:00,0.734,1-1-191-780,30,90,1.4568922741343,0.367
2019-05-18 20:30:00,2019-05-18 22:15:00,0.8,1-1-191-784,105,105,0.947474999435885,0.114285714285714
2019-05-18 20:45:00,2019-05-18 23:00:00,0.816,1-1-179-797,30,135,1.4568922741343,0.408
2019-05-18 21:00:00,2019-05-18 23:00:00,0.848,1-1-193-825,30,120,1.4568922741343,0.424
2019-05-19 14:30:00,2019-05-19 20:15:00,20.512,1-1-193-825,210,345,0.234290814858107,1.46514285714286
2019-05-19 15:30:00,2019-05-19 18:15:00,0.862,1-1-178-828,165,165,0.539941179677155,0.0783636363636364
2019-05-19 16:00:00,2019-05-19 18:30:00,15.278,1-1-193-827,150,150,0.641824634616837,1.5278
2019-05-19 16:00:00,2019-05-19 18:45:00,0.807,1-1-179-815,30,165,1.4568922741343,0.4035
2019-05-19 16:15:00,2019-05-19 20:15:00,25.276,1-1-193-820,240,240,0.0305239049787419,1.57975
2019-05-19 16:15:00,2019-05-19 18:45:00,0.859,1-1-179-781,60,150,1.25312536425493,0.21475
2019-05-19 16:30:00,2019-05-19 23:45:00,0.788,1-1-193-829,30,435,1.4568922741343,0.394
2019-05-19 17:00:00,2019-05-19 20:45:00,13.532,1-1-178-817,150,225,0.641824634616837,1.3532
2019-05-19 17:15:00,2019-05-19 23:15:00,0.845,1-1-178-824,300,360,0.377009914779988,0.04225
2019-05-19 18:00:00,2019-05-19 20:15:00,0.817,1-1-193-819,30,135,1.4568922741343,0.4085
2019-05-19 18:00:00,2019-05-19 22:00:00,0.79,1-1-191-786,195,240,0.336174269797789,0.0607692307692308
2019-05-19 18:00:00,2019-05-19 19:45:00,0.851,1-1-178-823,105,105,0.947474999435885,0.121571428571429
2019-05-19 18:00:00,2019-05-19 21:00:00,0.724,1-1-179-796,30,180,1.4568922741343,0.362
2019-05-19 18:30:00,2019-05-19 20:00:00,0.767,1-1-178-828,30,90,1.4568922741343,0.3835
2019-05-19 18:45:00,2019-05-19 23:00:00,0.845,1-1-194-826,195,255,0.336174269797789,0.065
2019-05-19 18:45:00,2019-05-19 23:00:00,0.878,1-1-193-816,45,255,1.35500881919461,0.292666666666667
2019-05-19 19:00:00,2019-05-19 23:00:00,0.747,1-1-194-822,195,240,0.336174269797789,0.0574615384615385
2019-05-19 19:00:00,2019-05-19 23:15:00,0.869,1-1-179-799,30,255,1.4568922741343,0.4345
2019-05-19 19:00:00,2019-05-19 22:00:00,7.039,1-1-193-827,90,180,1.04935845437557,1.17316666666667
2019-05-19 19:45:00,2019-05-19 22:00:00,0.894,1-1-194-818,75,135,1.15124190931525,0.1788
2019-05-19 20:00:00,2019-05-19 23:15:00,0.851,1-1-179-809,135,195,0.74370808955652,0.0945555555555556
2019-05-19 20:15:00,2019-05-19 23:15:00,0.773,1-1-178-828,180,180,0.438057724737472,0.0644166666666667
2019-05-19 20:30:00,2019-05-19 23:30:00,0.849,1-1-191-782,45,180,1.35500881919461,0.283
