connect_time,disconnect_time,energy,station_id,charging_duration,total_duration,z_score,energy_per_quarter
2018-10-11 19:00:00,2018-10-12 04:45:00,13.571,2-39-138-566,585,585,1.96526458445153,0.347974358974359
2018-10-11 19:00:00,2018-10-12 00:45:00,13.187,2-39-79-378,285,345,0.510362195513848,0.694052631578947
2018-10-11 20:00:00,2018-10-12 00:00:00,18.863,2-39-79-379,240,240,0.292126837173196,1.1789375
2018-10-11 20:15:00,2018-10-12 02:15:00,7.6968384109916,2-39-78-364,120,360,0.289834118401876,0.962104801373951
2018-10-11 21:00:00,2018-10-12 03:30:00,22.167,2-39-92-436,255,390,0.36487195662008,1.30394117647059
2018-10-11 21:00:00,2018-10-11 22:30:00,3.665,2-39-79-383,90,90,0.435324357295644,0.610833333333333
2018-10-11 23:00:00,2018-10-11 23:30:00,3.692,2-39-130-31,30,30,0.726304835083179,1.846
2018-10-11 23:30:00,2018-10-12 17:00:00,6.555,2-39-79-376,135,1050,0.217088998954992,0.728333333333333
2018-10-11 23:30:00,2018-10-12 03:00:00,13.867,2-39-127-19,135,210,0.217088998954992,1.54077777777778
2018-10-12 00:00:00,2018-10-12 01:00:00,2.458,2-39-79-381,60,60,0.580814596189411,0.6145
2018-10-12 00:00:00,2018-10-12 03:00:00,8.236,2-39-79-383,90,180,0.435324357295644,1.37266666666667
2018-10-12 00:00:00,2018-10-12 00:45:00,1.758,2-39-95-27,45,45,0.653559715636295,0.586
2018-10-12 00:15:00,2018-10-12 02:15:00,6.194,2-39-131-30,60,120,0.580814596189411,1.5485
2018-10-12 00:30:00,2018-10-12 05:15:00,13.197,2-39-79-379,255,285,0.36487195662008,0.776294117647059
2018-10-12 00:30:00,2018-10-12 03:15:00,13.892,2-39-130-31,135,165,0.217088998954992,1.54355555555556
2018-10-12 01:00:00,2018-10-12 05:00:00,2.064,2-39-79-378,75,240,0.508069476742527,0.4128
2018-10-12 01:15:00,2018-10-12 04:30:00,10.794,2-39-123-23,195,195,0.0738914788325439,0.830307692307692
2018-10-12 01:30:00,2018-10-12 07:30:00,13.207,2-39-79-381,210,360,0.146636598279428,0.943357142857143
2018-10-12 01:30:00,2018-10-12 05:30:00,26.257,2-39-124-22,240,240,0.292126837173196,1.6410625
2018-10-12 01:45:00,2018-10-12 03:15:00,10.746,2-39-95-27,90,90,0.435324357295644,1.791
2018-10-12 01:45:00,2018-10-12 02:00:00,1.067,2-39-139-28,15,15,0.799049954530063,1.067
2018-10-12 01:45:00,2018-10-12 03:45:00,5.379,2-39-125-21,60,120,0.580814596189411,1.34475
2018-10-12 01:45:00,2018-10-12 14:45:00,13.873,2-39-91-437,405,780,1.09232315108892,0.513814814814815
2018-10-12 02:00:00,2018-10-12 06:45:00,31.106,2-39-139-28,285,285,0.510362195513848,1.63715789473684
2018-10-12 02:00:00,2018-10-12 04:30:00,13.891,2-39-128-18,135,150,0.217088998954992,1.54344444444444
2018-10-12 02:00:00,2018-10-12 03:45:00,2.629,2-39-90-26,30,105,0.726304835083179,1.3145
2018-10-12 02:00:00,2018-10-12 05:30:00,14.2704704301075,2-39-78-363,210,210,0.146636598279428,1.01931931643625
2018-10-12 02:00:00,2018-10-12 03:00:00,4.978,2-39-79-380,60,60,0.580814596189411,1.2445
2018-10-12 02:30:00,2018-10-12 03:45:00,9.6856078255669,2-39-78-366,75,75,0.508069476742527,1.93712156511338
2018-10-12 02:30:00,2018-10-12 14:00:00,11.985,2-39-129-17,120,690,0.289834118401876,1.498125
2018-10-12 03:00:00,2018-10-12 05:30:00,13.869,2-39-89-25,135,150,0.217088998954992,1.541
2018-10-12 03:15:00,2018-10-12 04:45:00,5.934,2-39-131-30,90,90,0.435324357295644,0.989
2018-10-12 03:15:00,2018-10-12 04:30:00,7.99,2-39-130-31,75,75,0.508069476742527,1.598
2018-10-12 03:30:00,2018-10-12 04:00:00,2.90790770609314,2-39-78-364,30,30,0.726304835083179,1.45395385304657
2018-10-12 04:30:00,2018-10-12 14:00:00,5.937,2-39-128-18,105,570,0.36257923784876,0.848142857142857
2018-10-12 05:30:00,2018-10-12 05:45:00,0.835465949820925,2-39-78-363,15,15,0.799049954530063,0.835465949820925
2018-10-12 06:00:00,2018-10-12 06:30:00,0.935,2-39-131-30,30,30,0.726304835083179,0.4675
2018-10-12 13:00:00,2018-10-12 15:15:00,8.22,2-39-131-30,75,135,0.508069476742527,1.644
2018-10-12 13:30:00,2018-10-12 15:00:00,10.374,2-39-130-31,90,90,0.435324357295644,1.729
2018-10-12 13:30:00,2018-10-12 14:45:00,4.219,2-39-89-25,75,75,0.508069476742527,0.8438
2018-10-12 13:30:00,2018-10-13 01:45:00,13.246,2-39-79-379,555,735,1.81977434555776,0.358
2018-10-12 14:00:00,2018-10-13 00:30:00,10.395,2-39-79-380,630,630,2.18349994279218,0.2475
2018-10-12 14:15:00,2018-10-12 22:45:00,20.9805749701308,2-39-78-366,450,510,1.31055850942957,0.699352499004359
2018-10-12 14:15:00,2018-10-12 16:00:00,7.884,2-39-95-27,75,105,0.508069476742527,1.5768
2018-10-12 14:15:00,2018-10-12 18:15:00,13.891,2-39-128-18,240,240,0.292126837173196,0.8681875
2018-10-12 14:15:00,2018-10-12 23:00:00,13.893,2-39-138-566,150,525,0.144343879508108,1.3893
2018-10-12 14:30:00,2018-10-13 01:45:00,15.473,2-39-79-377,675,675,2.40173530113283,0.343844444444444
2018-10-12 14:30:00,2018-10-13 01:15:00,12.811,2-39-129-17,585,645,1.96526458445153,0.32848717948718
2018-10-12 14:45:00,2018-10-13 00:45:00,5.42,2-39-127-19,600,600,2.03800970389841,0.1355
2018-10-12 14:45:00,2018-10-12 18:15:00,13.62,2-39-124-22,210,210,0.146636598279428,0.972857142857143
2018-10-12 15:00:00,2018-10-12 22:15:00,13.206,2-39-79-382,345,435,0.801342673301383,0.574173913043478
2018-10-12 15:00:00,2018-10-12 23:30:00,13.216,2-39-79-381,390,510,1.01957803164204,0.508307692307692
2018-10-12 15:00:00,2018-10-12 23:00:00,5.041,2-39-89-25,90,480,0.435324357295644,0.840166666666667
2018-10-12 15:00:00,2018-10-12 23:00:00,7.348,2-39-79-378,210,480,0.146636598279428,0.524857142857143
2018-10-12 15:15:00,2018-10-13 00:45:00,14.7062440262819,2-39-78-362,570,570,1.89251946500464,0.38700642174426
2018-10-12 15:15:00,2018-10-12 18:30:00,11.275,2-39-130-31,195,195,0.0738914788325439,0.867307692307692
2018-10-12 15:15:00,2018-10-12 21:15:00,13.78,2-39-125-21,150,360,0.144343879508108,1.378
2018-10-12 15:30:00,2018-10-13 00:45:00,13.237,2-39-79-383,435,555,1.23781338998269,0.456448275862069
2018-10-12 15:30:00,2018-10-13 02:00:00,8.45430704898263,2-39-78-361,240,630,0.292126837173196,0.528394190561415
2018-10-12 15:30:00,2018-10-12 21:15:00,2.53780764635611,2-39-78-364,60,345,0.580814596189411,0.634451911589027
2018-10-12 15:30:00,2018-10-13 02:30:00,13.884,2-39-95-444,315,660,0.655852434407615,0.661142857142857
2018-10-12 15:30:00,2018-10-12 19:45:00,8.75471923536348,2-39-78-363,255,255,0.36487195662008,0.514983484433146
2018-10-12 15:30:00,2018-10-13 01:30:00,6.55185035842256,2-39-78-367,150,600,0.144343879508108,0.655185035842256
2018-10-12 15:30:00,2018-10-13 01:30:00,13.231,2-39-91-437,600,600,2.03800970389841,0.330775
2018-10-12 15:45:00,2018-10-13 01:00:00,11.84,2-39-92-436,300,555,0.583107314960731,0.592
2018-10-12 15:45:00,2018-10-13 02:00:00,13.876,2-39-90-26,375,615,0.946832912195151,0.55504
2018-10-12 15:45:00,2018-10-12 20:30:00,7.174,2-39-90-440,165,285,0.0715987600612239,0.652181818181818
2018-10-12 15:45:00,2018-10-13 02:30:00,16.097,2-39-123-23,195,645,0.0738914788325439,1.23823076923077
2018-10-12 15:45:00,2018-10-13 02:15:00,6.029,2-39-124-558,135,630,0.217088998954992,0.669888888888889
2018-10-12 15:45:00,2018-10-13 00:45:00,6.413,2-39-88-438,195,540,0.0738914788325439,0.493307692307692
2018-10-12 16:00:00,2018-10-12 23:30:00,4.883,2-39-131-30,90,450,0.435324357295644,0.813833333333333
2018-10-12 16:00:00,2018-10-12 22:45:00,32.601,2-39-126-20,405,405,1.09232315108892,1.20744444444444
2018-10-12 16:00:00,2018-10-13 00:30:00,8.395,2-39-95-27,195,510,0.0738914788325439,0.645769230769231
2018-10-12 16:00:00,2018-10-13 03:00:00,6.196,2-39-92-442,165,660,0.0715987600612239,0.563272727272727
2018-10-12 16:15:00,2018-10-13 00:15:00,6.105,2-39-126-560,150,480,0.144343879508108,0.6105
2018-10-12 16:15:00,2018-10-13 00:45:00,13.901,2-39-127-561,360,510,0.874087792748267,0.579208333333333
2018-10-12 16:15:00,2018-10-12 19:15:00,7.391,2-39-89-439,180,180,0.00114635938566003,0.615916666666667
2018-10-12 16:15:00,2018-10-13 00:00:00,7.595,2-39-128-562,240,465,0.292126837173196,0.4746875
2018-10-12 16:30:00,2018-10-13 01:15:00,4.759,2-39-130-564,120,525,0.289834118401876,0.594875
2018-10-12 16:30:00,2018-10-12 17:15:00,3.896,2-39-123-557,45,45,0.653559715636295,1.29866666666667
2018-10-12 17:00:00,2018-10-13 00:45:00,9.634,2-39-91-441,465,465,1.38330362887645,0.310774193548387
2018-10-12 17:15:00,2018-10-12 23:30:00,7.531,2-39-79-376,225,375,0.219381717726312,0.502066666666667
2018-10-12 17:15:00,2018-10-13 03:15:00,2.802,2-39-123-557,30,600,0.726304835083179,1.401
2018-10-12 17:30:00,2018-10-12 19:30:00,12.66,2-39-131-565,120,120,0.289834118401876,1.5825
2018-10-12 17:30:00,2018-10-13 00:45:00,13.899,2-39-139-567,285,435,0.510362195513848,0.731526315789474
2018-10-12 18:15:00,2018-10-12 22:30:00,13.555,2-39-128-18,255,255,0.36487195662008,0.797352941176471
2018-10-12 18:15:00,2018-10-12 21:15:00,9.37,2-39-124-22,180,180,0.00114635938566003,0.780833333333333
2018-10-12 18:30:00,2018-10-13 00:30:00,13.971,2-39-130-31,360,360,0.874087792748267,0.582125
2018-10-12 19:45:00,2018-10-13 00:15:00,13.926,2-39-89-439,225,270,0.219381717726312,0.9284
2018-10-12 20:00:00,2018-10-13 01:30:00,7.95300179211391,2-39-78-363,150,330,0.144343879508108,0.795300179211391
2018-10-12 20:00:00,2018-10-13 00:30:00,6.868,2-39-131-565,75,270,0.508069476742527,1.3736
2018-10-12 20:30:00,2018-10-12 21:00:00,3.686,2-39-90-440,30,30,0.726304835083179,1.843
2018-10-12 21:15:00,2018-10-13 00:00:00,13.87,2-39-124-22,135,165,0.217088998954992,1.54111111111111
2018-10-12 22:00:00,2018-10-13 01:45:00,13.871,2-39-90-440,225,225,0.219381717726312,0.924733333333333
2018-10-12 22:00:00,2018-10-13 05:00:00,9.518,2-39-125-21,150,420,0.144343879508108,0.9518
2018-10-13 00:00:00,2018-10-13 02:30:00,12.322,2-39-89-25,120,150,0.289834118401876,1.54025
2018-10-13 00:15:00,2018-10-13 01:00:00,3.939,2-39-128-562,45,45,0.653559715636295,1.313
2018-10-13 00:30:00,2018-10-13 00:45:00,1.133,2-39-130-31,15,15,0.799049954530063,1.133
2018-10-13 00:30:00,2018-10-13 01:45:00,7.566,2-39-138-29,75,75,0.508069476742527,1.5132
2018-10-13 00:30:00,2018-10-13 17:45:00,10.353,2-39-128-18,195,1035,0.0738914788325439,0.796384615384615
2018-10-13 01:00:00,2018-10-13 03:00:00,13.045,2-39-127-19,120,120,0.289834118401876,1.630625
2018-10-13 01:15:00,2018-10-13 04:30:00,2.179,2-39-79-381,75,195,0.508069476742527,0.4358
2018-10-13 01:30:00,2018-10-13 07:15:00,6.505,2-39-129-17,120,345,0.289834118401876,0.813125
2018-10-13 01:45:00,2018-10-13 02:00:00,0.574,2-39-130-31,15,15,0.799049954530063,0.574
2018-10-13 02:00:00,2018-10-13 03:15:00,9.327,2-39-138-29,75,75,0.508069476742527,1.8654
2018-10-13 02:00:00,2018-10-13 02:15:00,2.207,2-39-79-382,15,15,0.799049954530063,2.207
2018-10-13 02:00:00,2018-10-13 17:45:00,36.11,2-39-131-30,720,945,2.61997065947348,0.752291666666667
2018-10-13 02:45:00,2018-10-13 03:45:00,4.285,2-39-79-378,60,60,0.580814596189411,1.07125
2018-10-13 02:45:00,2018-10-13 03:45:00,2.0441218637985,2-39-78-366,45,60,0.653559715636295,0.6813739545995
2018-10-13 03:15:00,2018-10-14 23:45:00,6.555,2-39-79-379,120,2670,0.289834118401876,0.819375
2018-10-13 04:15:00,2018-10-13 14:30:00,5.847,2-39-139-28,105,615,0.36257923784876,0.835285714285714
2018-10-13 04:15:00,2018-10-13 04:30:00,0.674,2-39-90-26,15,15,0.799049954530063,0.674
2018-10-13 04:30:00,2018-10-13 06:45:00,12.1222909199504,2-39-78-363,135,135,0.217088998954992,1.34692121332783
2018-10-13 05:15:00,2018-10-13 22:30:00,27.715,2-39-79-377,255,1035,0.36487195662008,1.63029411764706
2018-10-13 06:45:00,2018-10-13 07:00:00,2.342,2-39-92-442,15,15,0.799049954530063,2.342
2018-10-13 07:30:00,2018-10-13 11:00:00,3.8842786738338,2-39-78-363,75,210,0.508069476742527,0.77685573476676
2018-10-13 15:00:00,2018-10-13 16:45:00,6.496,2-39-139-28,105,105,0.36257923784876,0.928
2018-10-13 15:00:00,2018-10-13 17:00:00,4.43,2-39-89-25,75,120,0.508069476742527,0.886
2018-10-13 15:15:00,2018-10-13 19:45:00,10.637,2-39-95-27,105,270,0.36257923784876,1.51957142857143
2018-10-13 15:15:00,2018-10-13 16:00:00,2.391,2-39-138-29,45,45,0.653559715636295,0.797
2018-10-13 15:30:00,2018-10-13 18:45:00,11.461,2-39-79-380,195,195,0.0738914788325439,0.881615384615385
2018-10-13 15:45:00,2018-10-13 19:45:00,1.76,2-39-91-437,15,240,0.799049954530063,1.76
2018-10-13 15:45:00,2018-10-13 17:45:00,7.659,2-39-123-23,120,120,0.289834118401876,0.957375
2018-10-13 16:15:00,2018-10-13 16:30:00,1.502,2-39-126-20,15,15,0.799049954530063,1.502
2018-10-13 16:45:00,2018-10-13 19:00:00,13.873,2-39-130-31,120,135,0.289834118401876,1.734125
2018-10-13 17:00:00,2018-10-13 18:45:00,5.498,2-39-139-28,105,105,0.36257923784876,0.785428571428571
2018-10-13 17:00:00,2018-10-13 19:15:00,6.695,2-39-129-17,60,135,0.580814596189411,1.67375
2018-10-13 17:00:00,2018-10-13 17:15:00,1.05,2-39-124-22,15,15,0.799049954530063,1.05
2018-10-13 17:30:00,2018-10-13 19:30:00,12.923,2-39-127-19,120,120,0.289834118401876,1.615375
2018-10-13 17:45:00,2018-10-14 00:45:00,14.822,2-39-131-30,270,420,0.437617076066964,0.823444444444444
2018-10-13 19:00:00,2018-10-13 20:45:00,12.022,2-39-139-28,105,105,0.36257923784876,1.71742857142857
2018-10-13 19:00:00,2018-10-14 00:15:00,1.764,2-39-79-380,45,315,0.653559715636295,0.588
2018-10-13 20:00:00,2018-10-14 00:15:00,13.013,2-39-129-17,225,255,0.219381717726312,0.867533333333333
2018-10-13 20:15:00,2018-10-13 21:45:00,7.089,2-39-130-31,90,90,0.435324357295644,1.1815
2018-10-13 20:15:00,2018-10-14 00:30:00,5.993,2-39-127-19,105,255,0.36257923784876,0.856142857142857
2018-10-13 20:15:00,2018-10-13 23:30:00,5.399,2-39-138-29,120,195,0.289834118401876,0.674875
2018-10-13 20:15:00,2018-10-14 00:45:00,5.677,2-39-128-18,120,270,0.289834118401876,0.709625
2018-10-13 20:30:00,2018-10-13 22:45:00,8.534,2-39-88-24,135,135,0.217088998954992,0.948222222222222
2018-10-13 20:30:00,2018-10-13 23:45:00,10.855,2-39-125-21,195,195,0.0738914788325439,0.835
2018-10-13 20:45:00,2018-10-13 23:45:00,5.538,2-39-126-20,105,180,0.36257923784876,0.791142857142857
2018-10-13 21:15:00,2018-10-13 22:45:00,5.115,2-39-139-28,90,90,0.435324357295644,0.8525
2018-10-13 21:30:00,2018-10-15 01:45:00,12.44,2-39-95-27,120,1695,0.289834118401876,1.555
2018-10-13 22:00:00,2018-10-13 23:15:00,2.387,2-39-90-26,75,75,0.508069476742527,0.4774
2018-10-13 22:15:00,2018-10-14 06:45:00,50.574,2-39-123-23,480,510,1.45604874832334,1.5804375
2018-10-13 22:30:00,2018-10-14 00:00:00,9.477,2-39-130-31,90,90,0.435324357295644,1.5795
2018-10-13 22:45:00,2018-10-14 17:30:00,44.667,2-39-79-377,405,1125,1.09232315108892,1.65433333333333
2018-10-13 23:00:00,2018-10-14 01:15:00,8.871,2-39-123-557,75,135,0.508069476742527,1.7742
2018-10-13 23:00:00,2018-10-13 23:45:00,5.684,2-39-89-439,45,45,0.653559715636295,1.89466666666667
2018-10-13 23:00:00,2018-10-13 23:45:00,3.938,2-39-88-24,45,45,0.653559715636295,1.31266666666667
2018-10-13 23:15:00,2018-10-14 04:45:00,7.824,2-39-79-378,135,330,0.217088998954992,0.869333333333333
2018-10-13 23:15:00,2018-10-14 01:00:00,12.082,2-39-89-25,105,105,0.36257923784876,1.726
2018-10-13 23:30:00,2018-10-14 00:15:00,2.286,2-39-79-381,45,45,0.653559715636295,0.762
2018-10-13 23:45:00,2018-10-14 01:00:00,7.924,2-39-88-24,75,75,0.508069476742527,1.5848
2018-10-14 00:15:00,2018-10-14 02:30:00,13.867,2-39-91-437,135,135,0.217088998954992,1.54077777777778
2018-10-14 00:30:00,2018-10-14 02:15:00,2.558,2-39-79-380,75,105,0.508069476742527,0.5116
2018-10-14 01:00:00,2018-10-14 03:45:00,13.89,2-39-89-25,135,165,0.217088998954992,1.54333333333333
2018-10-14 01:15:00,2018-10-14 03:45:00,9.242,2-39-139-28,150,150,0.144343879508108,0.9242
2018-10-14 02:00:00,2018-10-14 03:15:00,5.039,2-39-131-30,60,75,0.580814596189411,1.25975
2018-10-14 03:00:00,2018-10-15 00:30:00,2.684,2-39-79-380,75,1290,0.508069476742527,0.5368
2018-10-14 06:30:00,2018-10-14 23:00:00,5.462,2-39-139-28,105,990,0.36257923784876,0.780285714285714
2018-10-14 08:30:00,2018-10-14 11:15:00,6.38803763440696,2-39-78-367,105,165,0.36257923784876,0.91257680491528
2018-10-14 14:00:00,2018-10-14 16:45:00,11.745,2-39-79-378,120,165,0.289834118401876,1.468125
2018-10-14 14:15:00,2018-10-14 15:45:00,10.739,2-39-131-30,90,90,0.435324357295644,1.78983333333333
2018-10-14 14:30:00,2018-10-14 16:45:00,13.877,2-39-138-29,120,135,0.289834118401876,1.734625
2018-10-14 14:30:00,2018-10-14 16:15:00,2.301,2-39-129-17,75,105,0.508069476742527,0.4602
2018-10-14 15:45:00,2018-10-14 16:45:00,6.705,2-39-123-23,60,60,0.580814596189411,1.67625
2018-10-14 16:45:00,2018-10-14 18:15:00,9.204,2-39-130-31,90,90,0.435324357295644,1.534
2018-10-14 16:45:00,2018-10-15 00:45:00,13.276,2-39-79-376,345,480,0.801342673301383,0.577217391304348
2018-10-14 17:00:00,2018-10-14 20:45:00,11.853,2-39-79-381,225,225,0.219381717726312,0.7902
2018-10-14 17:15:00,2018-10-14 18:45:00,9.286,2-39-128-18,90,90,0.435324357295644,1.54766666666667
2018-10-14 17:15:00,2018-10-14 18:15:00,3.29,2-39-138-29,60,60,0.580814596189411,0.8225
2018-10-14 17:30:00,2018-10-14 20:30:00,13.907,2-39-125-21,165,180,0.0715987600612239,1.26427272727273
2018-10-14 17:30:00,2018-10-14 18:30:00,4.093,2-39-91-437,60,60,0.580814596189411,1.02325
2018-10-14 18:00:00,2018-10-14 19:00:00,6.71,2-39-123-557,60,60,0.580814596189411,1.6775
2018-10-14 18:00:00,2018-10-14 18:30:00,0.998,2-39-138-566,30,30,0.726304835083179,0.499
2018-10-14 18:15:00,2018-10-14 18:45:00,4.773,2-39-89-25,30,30,0.726304835083179,2.3865
2018-10-14 19:15:00,2018-10-15 00:45:00,10.892,2-39-79-382,180,330,0.00114635938566003,0.907666666666667
2018-10-14 19:15:00,2018-10-15 01:45:00,13.911,2-39-88-24,195,390,0.0738914788325439,1.07007692307692
2018-10-14 19:30:00,2018-10-15 00:15:00,13.924,2-39-128-18,180,285,0.00114635938566003,1.16033333333333
2018-10-14 19:30:00,2018-10-14 21:30:00,9.722,2-39-131-30,90,120,0.435324357295644,1.62033333333333
2018-10-14 20:00:00,2018-10-14 21:15:00,4.279,2-39-90-26,75,75,0.508069476742527,0.8558
2018-10-14 20:00:00,2018-10-14 21:30:00,9.902,2-39-126-20,90,90,0.435324357295644,1.65033333333333
2018-10-14 20:15:00,2018-10-14 23:30:00,9.011,2-39-129-17,105,195,0.36257923784876,1.28728571428571
2018-10-14 20:15:00,2018-10-14 23:00:00,17.706,2-39-79-383,165,165,0.0715987600612239,1.60963636363636
2018-10-14 20:15:00,2018-10-14 22:30:00,13.746,2-39-83-386,135,135,0.217088998954992,1.52733333333333
2018-10-14 20:30:00,2018-10-15 01:30:00,33.967,2-39-130-31,300,300,0.583107314960731,1.69835
2018-10-14 20:45:00,2018-10-15 01:00:00,13.13,2-39-79-377,255,255,0.36487195662008,0.772352941176471
2018-10-14 21:00:00,2018-10-15 14:00:00,13.216,2-39-79-381,375,1020,0.946832912195151,0.52864
2018-10-14 22:30:00,2018-10-14 23:30:00,6.91,2-39-83-386,60,60,0.580814596189411,1.7275
2018-10-14 22:30:00,2018-10-15 06:00:00,1.799,2-39-91-441,60,450,0.580814596189411,0.44975
2018-10-14 23:00:00,2018-10-14 23:15:00,1.853,2-39-127-19,15,15,0.799049954530063,1.853
2018-10-14 23:00:00,2018-10-15 00:30:00,3.255,2-39-139-28,45,90,0.653559715636295,1.085
2018-10-14 23:00:00,2018-10-15 01:00:00,5.845,2-39-89-439,60,120,0.580814596189411,1.46125
2018-10-14 23:15:00,2018-10-15 05:00:00,13.867,2-39-131-30,300,345,0.583107314960731,0.69335
2018-10-14 23:15:00,2018-10-14 23:30:00,1.386,2-39-127-19,15,15,0.799049954530063,1.386
2018-10-14 23:30:00,2018-10-15 06:45:00,33.158,2-39-126-20,300,435,0.583107314960731,1.6579
2018-10-15 00:00:00,2018-10-15 02:00:00,0.813393070489231,2-39-78-367,15,120,0.799049954530063,0.813393070489231
2018-10-15 00:00:00,2018-10-15 06:30:00,13.506,2-39-91-437,240,390,0.292126837173196,0.844125
2018-10-15 00:30:00,2018-10-15 02:15:00,10.962,2-39-138-566,105,105,0.36257923784876,1.566
2018-10-15 00:45:00,2018-10-15 02:30:00,5.078,2-39-89-25,105,105,0.36257923784876,0.725428571428572
2018-10-15 01:00:00,2018-10-15 03:15:00,6.667,2-39-79-383,120,135,0.289834118401876,0.833375
2018-10-15 01:15:00,2018-10-15 03:30:00,13.892,2-39-124-22,135,135,0.217088998954992,1.54355555555556
2018-10-15 01:45:00,2018-10-16 20:15:00,2.811,2-39-79-376,90,2550,0.435324357295644,0.4685
2018-10-15 02:00:00,2018-10-15 02:45:00,4.953,2-39-128-18,45,45,0.653559715636295,1.651
2018-10-15 03:15:00,2018-10-15 04:15:00,5.992,2-39-95-27,60,60,0.580814596189411,1.498
2018-10-15 03:30:00,2018-10-15 05:45:00,13.865,2-39-89-25,135,135,0.217088998954992,1.54055555555556
2018-10-15 04:45:00,2018-10-15 05:45:00,3.274,2-39-139-28,60,60,0.580814596189411,0.8185
2018-10-15 05:00:00,2018-10-15 05:15:00,0.754,2-39-131-30,15,15,0.799049954530063,0.754
2018-10-15 05:15:00,2018-10-15 14:00:00,13.877,2-39-130-31,135,525,0.217088998954992,1.54188888888889
2018-10-15 05:30:00,2018-10-15 13:15:00,14.7601881720504,2-39-78-366,315,465,0.655852434407615,0.702866103430973
2018-10-15 05:45:00,2018-10-15 07:15:00,9.253,2-39-89-25,90,90,0.435324357295644,1.54216666666667
2018-10-15 07:45:00,2018-10-15 10:00:00,6.60435931899478,2-39-78-367,120,135,0.289834118401876,0.825544914874348
2018-10-15 10:30:00,2018-10-15 14:45:00,3.702,2-39-139-28,60,255,0.580814596189411,0.9255
2018-10-15 11:45:00,2018-10-15 20:00:00,11.761,2-39-79-383,255,495,0.36487195662008,0.691823529411765
2018-10-15 13:00:00,2018-10-15 21:45:00,37.556,2-39-127-19,450,525,1.31055850942957,1.25186666666667
2018-10-15 13:45:00,2018-10-16 01:00:00,12.188,2-39-79-380,300,675,0.583107314960731,0.6094
2018-10-15 14:00:00,2018-10-15 23:15:00,11.038,2-39-79-382,240,555,0.292126837173196,0.689875
2018-10-15 14:00:00,2018-10-15 23:45:00,10.92,2-39-138-566,150,585,0.144343879508108,1.092
